datetime,symbol,open,high,low,close,volume
2020-12-21 09:15:00,NSE:NIFTY_500,11338.4,11365.55,10787.5,10964.25,0.0
2020-12-22 09:15:00,NSE:NIFTY_500,10979.85,11097.3,10791.85,11075.75,0.0
2020-12-23 09:15:00,NSE:NIFTY_500,11092.4,11239.6,11062.2,11225.55,0.0
2020-12-24 09:15:00,NSE:NIFTY_500,11292.05,11342.45,11245.75,11325.25,0.0
2020-12-28 09:15:00,NSE:NIFTY_500,11387.45,11443.45,11386.1,11434.7,0.0
2020-12-29 09:15:00,NSE:NIFTY_500,11475.25,11506.2,11405.8,11467.0,0.0
2020-12-30 09:15:00,NSE:NIFTY_500,11507.05,11521.2,11414.1,11509.65,0.0
2020-12-31 09:15:00,NSE:NIFTY_500,11508.55,11548.35,11483.55,11518.3,0.0
2021-01-01 09:15:00,NSE:NIFTY_500,11535.85,11594.85,11532.6,11574.85,0.0
2021-01-04 09:15:00,NSE:NIFTY_500,11651.5,11703.25,11542.15,11691.8,0.0
2021-01-05 09:15:00,NSE:NIFTY_500,11647.6,11780.8,11613.5,11767.0,0.0
2021-01-06 09:15:00,NSE:NIFTY_500,11806.75,11817.1,11640.15,11737.9,0.0
2021-01-07 09:15:00,NSE:NIFTY_500,11833.6,11834.4,11753.8,11766.1,0.0
2021-01-08 09:15:00,NSE:NIFTY_500,11865.5,11940.45,11841.85,11925.6,0.0
2021-01-11 09:15:00,NSE:NIFTY_500,12024.65,12024.65,11921.75,12006.5,0.0
2021-01-12 09:15:00,NSE:NIFTY_500,12000.8,12083.7,11969.75,12058.35,0.0
2021-01-13 09:15:00,NSE:NIFTY_500,12123.0,12133.4,11925.0,12041.1,0.0
2021-01-14 09:15:00,NSE:NIFTY_500,12043.4,12081.55,11976.15,12069.5,0.0
2021-01-15 09:15:00,NSE:NIFTY_500,12078.6,12100.85,11864.05,11931.2,0.0
2021-01-18 09:15:00,NSE:NIFTY_500,11943.65,11948.2,11733.35,11776.2,0.0
2021-01-19 09:15:00,NSE:NIFTY_500,11851.15,11993.3,11849.15,11981.85,0.0
2021-01-20 09:15:00,NSE:NIFTY_500,12002.1,12092.05,11987.6,12078.35,0.0
2021-01-21 09:15:00,NSE:NIFTY_500,12154.7,12167.95,11959.6,12015.95,0.0
2021-01-22 09:15:00,NSE:NIFTY_500,12020.3,12053.1,11842.4,11854.5,0.0
2021-01-25 09:15:00,NSE:NIFTY_500,11951.1,11968.4,11719.55,11743.7,0.0
2021-01-27 09:15:00,NSE:NIFTY_500,11744.3,11744.3,11511.55,11546.35,0.0
2021-01-28 09:15:00,NSE:NIFTY_500,11419.3,11503.2,11365.85,11442.55,0.0
2021-01-29 09:15:00,NSE:NIFTY_500,11549.85,11568.9,11273.55,11302.4,0.0
2021-02-01 09:15:00,NSE:NIFTY_500,11396.9,11806.45,11304.0,11770.15,0.0
2021-02-02 09:15:00,NSE:NIFTY_500,11921.7,12102.6,11916.65,12053.25,0.0
2021-02-03 09:15:00,NSE:NIFTY_500,12139.7,12234.7,12005.4,12174.05,0.0
2021-02-04 09:15:00,NSE:NIFTY_500,12184.65,12297.55,12140.85,12285.85,0.0
2021-02-05 09:15:00,NSE:NIFTY_500,12345.25,12386.25,12247.45,12279.85,0.0
2021-02-08 09:15:00,NSE:NIFTY_500,12389.5,12469.3,12376.65,12441.3,0.0
2021-02-09 09:15:00,NSE:NIFTY_500,12487.6,12545.45,12396.2,12434.2,0.0
2021-02-10 09:15:00,NSE:NIFTY_500,12452.95,12490.45,12347.1,12452.45,0.0
2021-02-11 09:15:00,NSE:NIFTY_500,12433.5,12522.45,12426.15,12514.1,0.0
2021-02-12 09:15:00,NSE:NIFTY_500,12531.35,12571.0,12443.05,12508.55,0.0
2021-02-15 09:15:00,NSE:NIFTY_500,12592.0,12648.7,12576.7,12632.05,0.0
2021-02-16 09:15:00,NSE:NIFTY_500,12679.65,12724.55,12580.95,12647.2,0.0
2021-02-17 09:15:00,NSE:NIFTY_500,12631.1,12669.85,12561.55,12597.45,0.0
2021-02-18 09:15:00,NSE:NIFTY_500,12633.3,12655.4,12535.65,12565.7,0.0
2021-02-19 09:15:00,NSE:NIFTY_500,12540.85,12592.5,12360.7,12438.8,0.0
2021-02-22 09:15:00,NSE:NIFTY_500,12457.25,12471.65,12174.6,12212.55,0.0
2021-02-23 09:15:00,NSE:NIFTY_500,12294.3,12356.45,12190.65,12263.7,0.0
2021-02-24 09:15:00,NSE:NIFTY_500,12299.55,12470.2,12294.85,12455.2,0.0
2021-02-25 09:15:00,NSE:NIFTY_500,12543.5,12615.4,12533.3,12567.85,0.0
2021-02-26 09:15:00,NSE:NIFTY_500,12401.05,12449.0,12134.5,12181.4,0.0
2021-03-01 09:15:00,NSE:NIFTY_500,12316.3,12395.8,12271.85,12368.3,0.0
2021-03-02 09:15:00,NSE:NIFTY_500,12458.35,12548.2,12385.95,12519.4,0.0
2021-03-03 09:15:00,NSE:NIFTY_500,12635.85,12781.85,12603.05,12764.8,0.0
2021-03-04 09:15:00,NSE:NIFTY_500,12607.55,12771.1,12589.75,12688.85,0.0
2021-03-05 09:15:00,NSE:NIFTY_500,12621.95,12697.05,12478.45,12539.0,0.0
2021-03-08 09:15:00,NSE:NIFTY_500,12607.05,12682.55,12534.75,12558.95,0.0
2021-03-09 09:15:00,NSE:NIFTY_500,12638.4,12679.65,12494.6,12617.2,0.0
2021-03-10 09:15:00,NSE:NIFTY_500,12705.1,12722.6,12627.8,12691.35,0.0
2021-03-12 09:15:00,NSE:NIFTY_500,12806.15,12816.15,12534.45,12593.9,0.0
2021-03-15 09:15:00,NSE:NIFTY_500,12623.05,12624.3,12364.95,12510.15,0.0
2021-03-16 09:15:00,NSE:NIFTY_500,12564.8,12601.05,12487.8,12512.7,0.0
2021-03-17 09:15:00,NSE:NIFTY_500,12540.15,12546.55,12301.15,12319.9,0.0
2021-03-18 09:15:00,NSE:NIFTY_500,12426.9,12449.85,12100.6,12174.45,0.0
2021-03-19 09:15:00,NSE:NIFTY_500,12096.8,12342.3,11951.4,12314.5,0.0
2021-03-22 09:15:00,NSE:NIFTY_500,12322.75,12360.45,12235.6,12338.6,0.0
2021-03-23 09:15:00,NSE:NIFTY_500,12375.4,12462.0,12340.3,12417.3,0.0
2021-03-24 09:15:00,NSE:NIFTY_500,12346.05,12390.6,12183.7,12197.2,0.0
2021-03-25 09:15:00,NSE:NIFTY_500,12218.8,12221.55,11939.0,11993.3,0.0
2021-03-26 09:15:00,NSE:NIFTY_500,12134.75,12191.95,12072.2,12148.9,0.0
2021-03-30 09:15:00,NSE:NIFTY_500,12256.0,12404.25,12249.0,12387.9,0.0
2021-03-31 09:15:00,NSE:NIFTY_500,12376.8,12376.8,12298.7,12313.7,0.0
2021-04-01 09:15:00,NSE:NIFTY_500,12401.35,12492.55,12334.35,12479.0,0.0
2021-04-05 09:15:00,NSE:NIFTY_500,12463.7,12466.25,12149.4,12298.6,0.0
2021-04-06 09:15:00,NSE:NIFTY_500,12374.7,12422.85,12254.95,12358.1,0.0
2021-04-07 09:15:00,NSE:NIFTY_500,12389.25,12510.7,12347.7,12481.3,0.0
2021-04-08 09:15:00,NSE:NIFTY_500,12533.45,12624.25,12501.25,12541.65,0.0
2021-04-09 09:15:00,NSE:NIFTY_500,12552.9,12591.95,12490.0,12527.4,0.0
2021-04-12 09:15:00,NSE:NIFTY_500,12357.35,12361.4,11978.45,12024.1,0.0
2021-04-13 09:15:00,NSE:NIFTY_500,12068.05,12201.55,12006.7,12186.7,0.0
2021-04-15 09:15:00,NSE:NIFTY_500,12189.8,12248.9,12055.15,12237.6,0.0
2021-04-16 09:15:00,NSE:NIFTY_500,12261.9,12358.55,12232.4,12298.05,0.0
2021-04-19 09:15:00,NSE:NIFTY_500,12032.75,12094.55,11923.2,12076.45,0.0
2021-04-20 09:15:00,NSE:NIFTY_500,12213.55,12232.85,11981.35,12055.4,0.0
2021-04-22 09:15:00,NSE:NIFTY_500,11997.2,12147.5,11950.65,12132.05,0.0
2021-04-23 09:15:00,NSE:NIFTY_500,12086.2,12199.4,12044.9,12105.6,0.0
2021-04-26 09:15:00,NSE:NIFTY_500,12197.1,12263.6,12180.85,12216.85,0.0
2021-04-27 09:15:00,NSE:NIFTY_500,12238.55,12374.0,12232.8,12362.55,0.0
2021-04-28 09:15:00,NSE:NIFTY_500,12422.5,12537.05,12412.0,12517.95,0.0
2021-04-29 09:15:00,NSE:NIFTY_500,12613.8,12659.4,12471.9,12532.8,0.0
2021-04-30 09:15:00,NSE:NIFTY_500,12425.8,12524.1,12341.2,12364.35,0.0
2021-05-03 09:15:00,NSE:NIFTY_500,12256.85,12419.0,12210.55,12395.25,0.0
2021-05-04 09:15:00,NSE:NIFTY_500,12457.4,12487.15,12272.35,12300.45,0.0
2021-05-05 09:15:00,NSE:NIFTY_500,12394.85,12426.95,12319.25,12413.0,0.0
2021-05-06 09:15:00,NSE:NIFTY_500,12465.7,12514.1,12407.65,12501.9,0.0
2021-05-07 09:15:00,NSE:NIFTY_500,12579.9,12600.15,12527.35,12563.1,0.0
2021-05-10 09:15:00,NSE:NIFTY_500,12649.45,12685.8,12625.9,12669.9,0.0
2021-05-11 09:15:00,NSE:NIFTY_500,12559.95,12675.2,12538.65,12642.25,0.0
2021-05-12 09:15:00,NSE:NIFTY_500,12646.25,12646.95,12496.65,12537.95,0.0
2021-05-14 09:15:00,NSE:NIFTY_500,12595.15,12595.35,12408.1,12472.15,0.0
2021-05-17 09:15:00,NSE:NIFTY_500,12544.55,12683.8,12511.3,12672.1,0.0
2021-05-18 09:15:00,NSE:NIFTY_500,12794.95,12855.6,12783.15,12839.1,0.0
2021-05-19 09:15:00,NSE:NIFTY_500,12816.55,12882.5,12791.15,12809.0,0.0
2021-05-20 09:15:00,NSE:NIFTY_500,12831.3,12854.65,12718.2,12736.45,0.0
2021-05-21 09:15:00,NSE:NIFTY_500,12815.55,12929.05,12803.15,12917.85,0.0
2021-05-24 09:15:00,NSE:NIFTY_500,12963.0,13003.6,12912.25,12962.45,0.0
2021-05-25 09:15:00,NSE:NIFTY_500,13045.4,13046.15,12929.15,12963.0,0.0
2021-05-26 09:15:00,NSE:NIFTY_500,13010.0,13043.85,12954.15,13022.2,0.0
2021-05-27 09:15:00,NSE:NIFTY_500,13052.85,13091.35,13007.15,13066.25,0.0
2021-05-28 09:15:00,NSE:NIFTY_500,13134.7,13160.35,13098.85,13117.05,0.0
2021-05-31 09:15:00,NSE:NIFTY_500,13135.85,13244.4,13080.65,13226.35,0.0
2021-06-01 09:15:00,NSE:NIFTY_500,13274.25,13292.4,13164.85,13210.4,0.0
2021-06-02 09:15:00,NSE:NIFTY_500,13183.8,13290.7,13177.8,13274.25,0.0
2021-06-03 09:15:00,NSE:NIFTY_500,13347.05,13392.75,13332.0,13380.5,0.0
2021-06-04 09:15:00,NSE:NIFTY_500,13412.75,13433.6,13352.15,13393.9,0.0
2021-06-07 09:15:00,NSE:NIFTY_500,13454.1,13498.3,13418.5,13479.65,0.0
2021-06-08 09:15:00,NSE:NIFTY_500,13510.05,13513.05,13420.55,13496.55,0.0
2021-06-09 09:15:00,NSE:NIFTY_500,13532.2,13569.75,13333.85,13396.4,0.0
2021-06-10 09:15:00,NSE:NIFTY_500,13458.65,13524.85,13431.25,13517.2,0.0
2021-06-11 09:15:00,NSE:NIFTY_500,13577.05,13601.0,13513.85,13563.85,0.0
2021-06-14 09:15:00,NSE:NIFTY_500,13551.75,13565.0,13342.4,13554.15,0.0
2021-06-15 09:15:00,NSE:NIFTY_500,13601.35,13634.35,13587.75,13607.8,0.0
2021-06-16 09:15:00,NSE:NIFTY_500,13595.1,13621.65,13487.15,13510.6,0.0
2021-06-17 09:15:00,NSE:NIFTY_500,13405.9,13520.9,13372.4,13425.15,0.0
2021-06-18 09:15:00,NSE:NIFTY_500,13471.9,13474.95,13155.55,13386.55,0.0
2021-06-21 09:15:00,NSE:NIFTY_500,13240.9,13468.8,13221.05,13456.1,0.0
2021-06-22 09:15:00,NSE:NIFTY_500,13543.4,13589.65,13473.35,13491.1,0.0
2021-06-23 09:15:00,NSE:NIFTY_500,13570.1,13570.2,13412.45,13423.35,0.0
2021-06-24 09:15:00,NSE:NIFTY_500,13460.8,13486.75,13434.5,13468.25,0.0
2021-06-25 09:15:00,NSE:NIFTY_500,13512.15,13549.1,13471.0,13539.4,0.0
2021-06-28 09:15:00,NSE:NIFTY_500,13589.75,13589.85,13515.05,13533.05,0.0
2021-06-29 09:15:00,NSE:NIFTY_500,13535.55,13567.8,13461.25,13481.95,0.0
2021-06-30 09:15:00,NSE:NIFTY_500,13513.25,13552.95,13462.2,13473.55,0.0
2021-07-01 09:15:00,NSE:NIFTY_500,13504.7,13505.05,13441.55,13454.1,0.0
2021-07-02 09:15:00,NSE:NIFTY_500,13480.3,13506.1,13435.25,13494.45,0.0
2021-07-05 09:15:00,NSE:NIFTY_500,13558.4,13593.5,13536.9,13585.75,0.0
2021-07-06 09:15:00,NSE:NIFTY_500,13579.15,13661.9,13561.75,13574.15,0.0
2021-07-07 09:15:00,NSE:NIFTY_500,13577.5,13644.45,13542.05,13631.0,0.0
2021-07-08 09:15:00,NSE:NIFTY_500,13627.7,13660.85,13488.1,13532.7,0.0
2021-07-09 09:15:00,NSE:NIFTY_500,13513.5,13545.65,13470.2,13527.95,0.0
2021-07-12 09:15:00,NSE:NIFTY_500,13603.6,13620.15,13512.7,13549.0,0.0
2021-07-13 09:15:00,NSE:NIFTY_500,13633.1,13635.55,13580.45,13628.85,0.0
2021-07-14 09:15:00,NSE:NIFTY_500,13638.3,13678.8,13606.35,13661.1,0.0
2021-07-15 09:15:00,NSE:NIFTY_500,13686.35,13738.6,13677.35,13720.35,0.0
2021-07-16 09:15:00,NSE:NIFTY_500,13756.75,13761.1,13706.5,13742.35,0.0
2021-07-19 09:15:00,NSE:NIFTY_500,13624.3,13693.35,13573.65,13619.85,0.0
2021-07-20 09:15:00,NSE:NIFTY_500,13594.85,13614.75,13437.15,13495.6,0.0
2021-07-22 09:15:00,NSE:NIFTY_500,13592.4,13678.95,13590.3,13670.2,0.0
2021-07-23 09:15:00,NSE:NIFTY_500,13711.25,13728.4,13629.65,13687.0,0.0
2021-07-26 09:15:00,NSE:NIFTY_500,13692.2,13731.1,13648.45,13675.1,0.0
2021-07-27 09:15:00,NSE:NIFTY_500,13715.15,13740.9,13569.35,13610.3,0.0
2021-07-28 09:15:00,NSE:NIFTY_500,13631.55,13631.55,13409.1,13579.15,0.0
2021-07-29 09:15:00,NSE:NIFTY_500,13631.5,13668.9,13608.9,13643.75,0.0
2021-07-30 09:15:00,NSE:NIFTY_500,13671.55,13739.7,13635.45,13664.25,0.0
2021-08-02 09:15:00,NSE:NIFTY_500,13759.8,13789.9,13732.85,13783.7,0.0
2021-08-03 09:15:00,NSE:NIFTY_500,13840.6,13950.25,13817.9,13939.2,0.0
2021-08-04 09:15:00,NSE:NIFTY_500,13998.05,14045.05,13944.1,13969.35,0.0
2021-08-05 09:15:00,NSE:NIFTY_500,14000.9,14003.1,13891.7,13981.55,0.0
2021-08-06 09:15:00,NSE:NIFTY_500,13996.6,14029.8,13946.05,13954.65,0.0
2021-08-09 09:15:00,NSE:NIFTY_500,13993.6,14007.55,13870.25,13935.05,0.0
2021-08-10 09:15:00,NSE:NIFTY_500,13957.6,13996.85,13809.45,13892.75,0.0
2021-08-11 09:15:00,NSE:NIFTY_500,13924.05,13938.6,13716.7,13876.55,0.0
2021-08-12 09:15:00,NSE:NIFTY_500,13901.1,13979.85,13884.05,13971.95,0.0
2021-08-13 09:15:00,NSE:NIFTY_500,13997.75,14079.65,13991.7,14065.3,0.0
2021-08-16 09:15:00,NSE:NIFTY_500,14063.75,14087.4,14016.75,14070.8,0.0
2021-08-17 09:15:00,NSE:NIFTY_500,14063.9,14123.6,14010.9,14113.1,0.0
2021-08-18 09:15:00,NSE:NIFTY_500,14171.05,14186.5,14072.0,14095.55,0.0
2021-08-20 09:15:00,NSE:NIFTY_500,13951.5,14047.9,13910.2,13943.95,0.0
2021-08-23 09:15:00,NSE:NIFTY_500,14063.35,14063.5,13841.0,13930.55,0.0
2021-08-24 09:15:00,NSE:NIFTY_500,13986.95,14075.9,13942.5,14063.25,0.0
2021-08-25 09:15:00,NSE:NIFTY_500,14103.1,14145.45,14070.55,14093.6,0.0
2021-08-26 09:15:00,NSE:NIFTY_500,14106.45,14147.05,14074.9,14106.95,0.0
2021-08-27 09:15:00,NSE:NIFTY_500,14126.3,14203.95,14064.1,14192.5,0.0
2021-08-30 09:15:00,NSE:NIFTY_500,14257.4,14411.95,14250.55,14397.9,0.0
2021-08-31 09:15:00,NSE:NIFTY_500,14421.3,14571.8,14393.5,14555.9,0.0
2021-09-01 09:15:00,NSE:NIFTY_500,14611.65,14640.6,14527.05,14551.35,0.0
2021-09-02 09:15:00,NSE:NIFTY_500,14571.3,14692.0,14548.5,14684.35,0.0
2021-09-03 09:15:00,NSE:NIFTY_500,14724.7,14770.85,14682.2,14759.3,0.0
2021-09-06 09:15:00,NSE:NIFTY_500,14827.05,14843.4,14783.45,14805.85,0.0
2021-09-07 09:15:00,NSE:NIFTY_500,14834.95,14852.25,14713.55,14784.25,0.0
2021-09-08 09:15:00,NSE:NIFTY_500,14802.85,14825.1,14716.65,14803.6,0.0
2021-09-09 09:15:00,NSE:NIFTY_500,14780.6,14844.4,14774.15,14836.45,0.0
2021-09-13 09:15:00,NSE:NIFTY_500,14839.8,14865.75,14769.1,14852.2,0.0
2021-09-14 09:15:00,NSE:NIFTY_500,14917.05,14935.55,14881.55,14904.35,0.0
2021-09-15 09:15:00,NSE:NIFTY_500,14927.95,15028.65,14921.1,15020.55,0.0
2021-09-16 09:15:00,NSE:NIFTY_500,15050.85,15115.35,15012.25,15104.9,0.0
2021-09-17 09:15:00,NSE:NIFTY_500,15169.9,15207.7,14979.35,15027.25,0.0
2021-09-20 09:15:00,NSE:NIFTY_500,14907.5,15047.65,14800.85,14826.75,0.0
2021-09-21 09:15:00,NSE:NIFTY_500,14856.85,14959.45,14734.7,14946.3,0.0
2021-09-22 09:15:00,NSE:NIFTY_500,14977.3,15030.85,14950.35,14990.55,0.0
2021-09-23 09:15:00,NSE:NIFTY_500,15097.1,15219.35,15085.55,15205.45,0.0
2021-09-24 09:15:00,NSE:NIFTY_500,15274.1,15305.2,15160.45,15191.95,0.0
2021-09-27 09:15:00,NSE:NIFTY_500,15261.35,15262.65,15139.6,15189.05,0.0
2021-09-28 09:15:00,NSE:NIFTY_500,15235.1,15239.65,14967.05,15095.6,0.0
2021-09-29 09:15:00,NSE:NIFTY_500,15023.3,15141.05,14985.4,15086.95,0.0
2021-09-30 09:15:00,NSE:NIFTY_500,15109.7,15137.55,15026.95,15052.65,0.0
2021-10-01 09:15:00,NSE:NIFTY_500,14994.8,15031.55,14932.75,15013.95,0.0
2021-10-04 09:15:00,NSE:NIFTY_500,15094.4,15195.2,15075.25,15181.15,0.0
2021-10-05 09:15:00,NSE:NIFTY_500,15171.25,15287.7,15150.5,15280.1,0.0
2021-10-06 09:15:00,NSE:NIFTY_500,15328.95,15349.2,15109.1,15134.55,0.0
2021-10-07 09:15:00,NSE:NIFTY_500,15274.65,15335.95,15251.0,15290.15,0.0
2021-10-08 09:15:00,NSE:NIFTY_500,15375.3,15402.7,15317.4,15365.2,0.0
2021-10-11 09:15:00,NSE:NIFTY_500,15374.5,15497.8,15356.55,15428.0,0.0
2021-10-12 09:15:00,NSE:NIFTY_500,15426.6,15493.25,15371.8,15481.9,0.0
2021-10-13 09:15:00,NSE:NIFTY_500,15573.6,15660.2,15546.85,15631.4,0.0
2021-10-14 09:15:00,NSE:NIFTY_500,15733.3,15781.0,15710.1,15769.25,0.0
2021-10-18 09:15:00,NSE:NIFTY_500,15924.1,15949.2,15871.4,15886.15,0.0
2021-10-19 09:15:00,NSE:NIFTY_500,16003.95,16004.45,15716.7,15757.85,0.0
2021-10-20 09:15:00,NSE:NIFTY_500,15768.0,15776.35,15497.0,15568.65,0.0
2021-10-21 09:15:00,NSE:NIFTY_500,15666.6,15667.0,15373.45,15487.65,0.0
2021-10-22 09:15:00,NSE:NIFTY_500,15537.05,15600.45,15328.9,15399.7,0.0
2021-10-25 09:15:00,NSE:NIFTY_500,15492.0,15498.4,15181.6,15334.35,0.0
2021-10-26 09:15:00,NSE:NIFTY_500,15360.35,15528.9,15356.5,15499.65,0.0
2021-10-27 09:15:00,NSE:NIFTY_500,15541.75,15583.2,15454.1,15484.35,0.0
2021-10-28 09:15:00,NSE:NIFTY_500,15475.4,15475.45,15148.2,15190.85,0.0
2021-10-29 09:15:00,NSE:NIFTY_500,15163.5,15266.4,14961.5,15086.9,0.0
2021-11-01 09:15:00,NSE:NIFTY_500,15179.4,15318.15,15111.3,15302.7,0.0
2021-11-02 09:15:00,NSE:NIFTY_500,15344.35,15373.7,15278.7,15314.65,0.0
2021-11-03 09:15:00,NSE:NIFTY_500,15367.7,15397.3,15212.15,15282.75,0.0
2021-11-04 18:00:00,NSE:NIFTY_500,15380.95,15396.85,15363.35,15376.9,0.0
2021-11-08 09:15:00,NSE:NIFTY_500,15474.25,15535.05,15313.2,15520.15,0.0
2021-11-09 09:15:00,NSE:NIFTY_500,15542.05,15579.5,15487.7,15541.95,0.0
2021-11-10 09:15:00,NSE:NIFTY_500,15492.05,15562.45,15458.5,15521.1,0.0
2021-11-11 09:15:00,NSE:NIFTY_500,15497.25,15499.9,15351.2,15411.1,0.0
2021-11-12 09:15:00,NSE:NIFTY_500,15504.35,15591.45,15429.6,15579.0,0.0
2021-11-15 09:15:00,NSE:NIFTY_500,15625.75,15664.45,15558.05,15592.6,0.0
2021-11-16 09:15:00,NSE:NIFTY_500,15613.1,15626.65,15492.6,15525.4,0.0
2021-11-17 09:15:00,NSE:NIFTY_500,15487.15,15560.75,15436.95,15454.95,0.0
2021-11-18 09:15:00,NSE:NIFTY_500,15461.5,15502.6,15239.8,15302.55,0.0
2021-11-22 09:15:00,NSE:NIFTY_500,15333.9,15339.65,14846.7,14976.7,0.0
2021-11-23 09:15:00,NSE:NIFTY_500,14876.0,15137.15,14820.4,15107.8,0.0
2021-11-24 09:15:00,NSE:NIFTY_500,15159.95,15199.2,14997.3,15046.5,0.0
2021-11-25 09:15:00,NSE:NIFTY_500,15057.6,15166.65,14984.7,15150.6,0.0
2021-11-26 09:15:00,NSE:NIFTY_500,14990.85,15012.1,14674.75,14707.2,0.0
2021-11-29 09:15:00,NSE:NIFTY_500,14683.05,14749.5,14402.1,14656.45,0.0
2021-11-30 09:15:00,NSE:NIFTY_500,14662.05,14912.75,14608.6,14648.35,0.0
2021-12-01 09:15:00,NSE:NIFTY_500,14743.7,14822.5,14694.3,14784.7,0.0
2021-12-02 09:15:00,NSE:NIFTY_500,14808.8,14990.3,14786.65,14973.95,0.0
2021-12-03 09:15:00,NSE:NIFTY_500,15002.65,15054.95,14845.25,14856.3,0.0
2021-12-06 09:15:00,NSE:NIFTY_500,14876.25,14882.15,14599.35,14618.35,0.0
2021-12-07 09:15:00,NSE:NIFTY_500,14733.25,14881.75,14683.25,14834.5,0.0
2021-12-08 09:15:00,NSE:NIFTY_500,14945.3,15084.5,14941.3,15073.25,0.0
2021-12-09 09:15:00,NSE:NIFTY_500,15126.55,15141.0,15023.2,15126.6,0.0
2021-12-10 09:15:00,NSE:NIFTY_500,15103.65,15168.8,15069.8,15155.0,0.0
2021-12-13 09:15:00,NSE:NIFTY_500,15258.1,15280.0,15052.9,15064.25,0.0
2021-12-14 09:15:00,NSE:NIFTY_500,15005.5,15072.0,14947.95,15043.25,0.0
2021-12-15 09:15:00,NSE:NIFTY_500,15050.1,15075.7,14936.6,14953.1,0.0
2021-12-16 09:15:00,NSE:NIFTY_500,15072.95,15078.85,14891.6,14936.45,0.0
2021-12-17 09:15:00,NSE:NIFTY_500,14952.75,14966.1,14658.5,14673.15,0.0
2021-12-20 09:15:00,NSE:NIFTY_500,14523.5,14533.8,14128.15,14300.7,0.0
2021-12-21 09:15:00,NSE:NIFTY_500,14423.7,14584.95,14386.45,14461.4,0.0
2021-12-22 09:15:00,NSE:NIFTY_500,14542.7,14652.35,14522.55,14639.75,0.0
2021-12-23 09:15:00,NSE:NIFTY_500,14738.3,14779.3,14708.7,14751.45,0.0
2021-12-24 09:15:00,NSE:NIFTY_500,14813.9,14819.2,14605.05,14664.8,0.0
2021-12-27 09:15:00,NSE:NIFTY_500,14617.15,14745.55,14515.25,14727.6,0.0
2021-12-28 09:15:00,NSE:NIFTY_500,14809.5,14880.85,14805.3,14867.85,0.0
2021-12-29 09:15:00,NSE:NIFTY_500,14866.2,14922.35,14835.35,14863.4,0.0
2021-12-30 09:15:00,NSE:NIFTY_500,14856.1,14894.65,14815.0,14842.05,0.0
2021-12-31 09:15:00,NSE:NIFTY_500,14879.25,15022.35,14877.85,14996.2,0.0
2022-01-03 09:15:00,NSE:NIFTY_500,15030.5,15220.05,15028.55,15204.6,0.0
2022-01-04 09:15:00,NSE:NIFTY_500,15260.9,15333.6,15168.15,15318.75,0.0
2022-01-05 09:15:00,NSE:NIFTY_500,15329.75,15410.6,15264.85,15396.4,0.0
2022-01-06 09:15:00,NSE:NIFTY_500,15275.75,15315.5,15197.1,15290.1,0.0
2022-01-07 09:15:00,NSE:NIFTY_500,15333.45,15418.4,15255.45,15348.55,0.0
2022-01-10 09:15:00,NSE:NIFTY_500,15427.65,15504.0,15400.55,15495.55,0.0
2022-01-11 09:15:00,NSE:NIFTY_500,15497.5,15559.1,15462.05,15530.55,0.0
2022-01-12 09:15:00,NSE:NIFTY_500,15627.05,15678.7,15595.65,15667.9,0.0
2022-01-13 09:15:00,NSE:NIFTY_500,15710.3,15730.95,15629.45,15721.05,0.0
2022-01-14 09:15:00,NSE:NIFTY_500,15667.95,15754.45,15619.55,15730.4,0.0
2022-01-17 09:15:00,NSE:NIFTY_500,15731.35,15794.95,15718.25,15781.25,0.0
2022-01-18 09:15:00,NSE:NIFTY_500,15819.45,15834.2,15546.65,15573.1,0.0
2022-01-19 09:15:00,NSE:NIFTY_500,15580.4,15580.4,15403.2,15472.5,0.0
2022-01-20 09:15:00,NSE:NIFTY_500,15464.45,15486.15,15280.55,15361.1,0.0
2022-01-21 09:15:00,NSE:NIFTY_500,15252.9,15294.7,15069.05,15180.8,0.0
2022-01-24 09:15:00,NSE:NIFTY_500,15155.0,15165.4,14577.15,14712.05,0.0
2022-01-25 09:15:00,NSE:NIFTY_500,14577.55,14853.0,14410.9,14832.2,0.0
2022-01-27 09:15:00,NSE:NIFTY_500,14671.7,14735.75,14489.8,14679.7,0.0
2022-01-28 09:15:00,NSE:NIFTY_500,14773.05,14952.15,14701.6,14723.25,0.0
2022-01-31 09:15:00,NSE:NIFTY_500,14894.75,14975.8,14857.55,14921.45,0.0
2022-02-01 09:15:00,NSE:NIFTY_500,15073.15,15138.2,14850.3,15116.2,0.0
2022-02-02 09:15:00,NSE:NIFTY_500,15218.25,15304.6,15201.45,15293.35,0.0
2022-02-03 09:15:00,NSE:NIFTY_500,15289.15,15296.35,15101.0,15135.9,0.0
2022-02-04 09:15:00,NSE:NIFTY_500,15159.6,15188.4,15048.35,15085.45,0.0
2022-02-07 09:15:00,NSE:NIFTY_500,15065.05,15126.65,14796.2,14870.6,0.0
2022-02-08 09:15:00,NSE:NIFTY_500,14926.5,14955.25,14689.15,14857.05,0.0
2022-02-09 09:15:00,NSE:NIFTY_500,14942.75,15026.5,14925.05,15016.35,0.0
2022-02-10 09:15:00,NSE:NIFTY_500,15084.35,15134.1,14972.35,15112.2,0.0
2022-02-11 09:15:00,NSE:NIFTY_500,14988.95,14990.6,14862.05,14891.3,0.0
